,classid,skc,date_rcd,price,ie,discount,s,predict,MAPE
8816,27164944.0,996573321474.0,81.0,115.14705882352942,1035.0,0.9304812834224598,17.0,5.0,0.005376344086021505
8817,27164944.0,996573321474.0,82.0,118.03571428571428,1218.0,0.953823953823954,21.0,42.0,0.005376344086021505
8818,27164944.0,996573321474.0,83.0,120.11029411764706,1065.0,0.9705882352941176,34.0,67.0,0.005376344086021505
8819,27164944.0,996573321474.0,84.0,118.75,850.0,0.9595959595959596,25.0,36.0,0.005376344086021505
8820,27164944.0,996573321474.0,85.0,109.0625,714.0,0.8813131313131313,8.0,15.0,0.005376344086021505
8821,27164944.0,996573321474.0,86.0,116.08333333333331,634.0,0.938047138047138,15.0,15.0,0.005376344086021505
8822,27164944.0,996573321474.0,87.0,108.92857142857143,523.0,0.8802308802308803,14.0,6.0,0.005376344086021505
8823,27164944.0,996573321474.0,88.0,120.78125,438.0,0.976010101010101,8.0,4.0,0.005376344086021505
8824,27164944.0,996573321474.0,89.0,114.25,396.0,0.9232323232323232,10.0,2.0,0.005376344086021505
8825,27164944.0,996573321474.0,90.0,118.63636363636364,544.0,0.9586776859504132,11.0,9.0,0.005376344086021505
8826,27164944.0,996573321474.0,91.0,112.08333333333331,699.0,0.9057239057239056,3.0,1.0,0.005376344086021505
8827,27164944.0,996573321474.0,92.0,105.35714285714286,691.0,0.8513708513708514,7.0,4.0,0.005376344086021505
8828,27164944.0,996573321474.0,93.0,119.28571428571428,816.0,0.9639249639249641,14.0,14.0,0.005376344086021505
8829,27164944.0,996573321474.0,94.0,116.44736842105264,995.0,0.9409888357256778,19.0,19.0,0.005376344086021505
8830,27164944.0,996573321474.0,95.0,118.59375,797.0,0.9583333333333334,16.0,16.0,0.005376344086021505
8831,27164944.0,996573321474.0,96.0,107.73809523809523,960.0,0.8706108706108706,21.0,21.0,0.005376344086021505
8832,27164944.0,996573321474.0,97.0,104.83870967741936,1295.0,0.8471814923427827,31.0,31.0,0.005376344086021505
8833,27164944.0,996573321474.0,98.0,115.625,1299.0,0.9343434343434344,22.0,22.0,0.005376344086021505
8834,27164944.0,996573321474.0,99.0,116.97580645161291,1245.0,0.9452590420332356,31.0,33.0,0.005376344086021505
8835,27164944.0,996573321474.0,100.0,115.29605263157896,1070.0,0.9316852737905368,38.0,38.0,0.005376344086021505
8836,27164944.0,996573321474.0,101.0,108.33333333333331,842.0,0.8754208754208754,21.0,21.0,0.005376344086021505
8837,27164944.0,996573321474.0,102.0,108.94736842105264,707.0,0.8803827751196173,19.0,19.0,0.005376344086021505
8838,27164944.0,996573321474.0,103.0,116.05769230769229,593.0,0.9378399378399378,13.0,13.0,0.005376344086021505
8839,27164944.0,996573321474.0,104.0,110.79545454545456,640.0,0.8953168044077136,11.0,11.0,0.005376344086021505
8840,27164944.0,796573321485.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8841,27164944.0,796573321485.0,2.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8842,27164944.0,796573321485.0,3.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8843,27164944.0,796573321485.0,4.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8844,27164944.0,796573321485.0,5.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8845,27164944.0,796573321485.0,6.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8846,27164944.0,796573321485.0,7.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8847,27164944.0,796573321485.0,8.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8848,27164944.0,796573321485.0,9.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8849,27164944.0,796573321485.0,10.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8850,27164944.0,796573321485.0,11.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8851,27164944.0,796573321485.0,12.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8852,27164944.0,796573321485.0,13.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8853,27164944.0,796573321485.0,14.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8854,27164944.0,796573321485.0,15.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8855,27164944.0,796573321485.0,16.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8856,27164944.0,796573321485.0,17.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8857,27164944.0,796573321485.0,18.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8858,27164944.0,796573321485.0,19.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8859,27164944.0,796573321485.0,20.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8860,27164944.0,796573321485.0,21.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8861,27164944.0,796573321485.0,22.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8862,27164944.0,796573321485.0,23.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8863,27164944.0,796573321485.0,24.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8864,27164944.0,796573321485.0,25.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8865,27164944.0,796573321485.0,26.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8866,27164944.0,796573321485.0,27.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8867,27164944.0,796573321485.0,28.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8868,27164944.0,796573321485.0,29.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8869,27164944.0,796573321485.0,30.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8870,27164944.0,796573321485.0,31.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8871,27164944.0,796573321485.0,32.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8872,27164944.0,796573321485.0,33.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8873,27164944.0,796573321485.0,34.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8874,27164944.0,796573321485.0,35.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8875,27164944.0,796573321485.0,36.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8876,27164944.0,796573321485.0,37.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8877,27164944.0,796573321485.0,38.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8878,27164944.0,796573321485.0,39.0,0.0,0.0,0.0,0.0,0.0,0.36724537037037036
8879,27164944.0,796573321485.0,40.0,90.9375,0.0,0.9208860759493672,4.0,0.0,0.36724537037037036
8880,27164944.0,796573321485.0,41.0,96.5625,922.0,0.9778481012658228,24.0,9.0,0.36724537037037036
8881,27164944.0,796573321485.0,42.0,94.0909090909091,950.0,0.952819332566168,22.0,11.0,0.36724537037037036
8882,27164944.0,796573321485.0,43.0,92.85714285714286,838.0,0.9403254972875228,14.0,2.0,0.36724537037037036
8883,27164944.0,796573321485.0,44.0,91.60714285714286,751.0,0.9276672694394212,7.0,4.0,0.36724537037037036
8884,27164944.0,796573321485.0,45.0,92.32142857142857,720.0,0.9349005424954792,7.0,4.0,0.36724537037037036
8885,27164944.0,796573321485.0,46.0,90.25,661.0,0.9139240506329114,5.0,4.0,0.36724537037037036
8886,27164944.0,796573321485.0,47.0,92.1875,619.0,0.9335443037974684,8.0,8.0,0.36724537037037036
8887,27164944.0,796573321485.0,48.0,98.75,563.0,1.0,8.0,9.0,0.36724537037037036
8888,27164944.0,796573321485.0,49.0,95.41666666666669,527.0,0.9662447257383968,3.0,5.0,0.36724537037037036
8889,27164944.0,796573321485.0,50.0,84.54166666666667,1568.0,0.8561181434599157,30.0,34.0,0.36724537037037036
8890,27164944.0,796573321485.0,51.0,91.96428571428572,1714.0,0.9312839059674504,14.0,0.0,0.36724537037037036
8891,27164944.0,796573321485.0,52.0,87.6875,1891.0,0.8879746835443038,20.0,21.0,0.36724537037037036
8892,27164944.0,796573321485.0,53.0,93.25892857142857,2028.0,0.9443942133815552,28.0,16.0,0.36724537037037036
8893,27164944.0,796573321485.0,54.0,85.75,2242.0,0.8683544303797468,25.0,22.0,0.36724537037037036
8894,27164944.0,796573321485.0,55.0,88.3125,3055.0,0.8943037974683544,40.0,40.0,0.36724537037037036
8895,27164944.0,796573321485.0,56.0,88.17857142857143,3154.0,0.8929475587703436,35.0,29.0,0.36724537037037036
8896,27164944.0,796573321485.0,57.0,85.625,3085.0,0.8670886075949367,52.0,66.0,0.36724537037037036
8897,27164944.0,796573321485.0,58.0,87.90760869565219,2724.0,0.8902036323610346,46.0,38.0,0.36724537037037036
8898,27164944.0,796573321485.0,59.0,90.69444444444444,2341.0,0.918424753867792,54.0,10.0,0.36724537037037036
8899,27164944.0,796573321485.0,60.0,93.68589743589745,2031.0,0.9487179487179488,39.0,19.0,0.36724537037037036
8900,27164944.0,796573321485.0,61.0,95.375,1808.0,0.9658227848101266,20.0,7.0,0.36724537037037036
8901,27164944.0,796573321485.0,62.0,87.04545454545455,1658.0,0.8814729574223246,22.0,17.0,0.36724537037037036
8902,27164944.0,796573321485.0,63.0,90.0,1514.0,0.9113924050632912,26.0,45.0,0.36724537037037036
8903,27164944.0,796573321485.0,64.0,95.27777777777777,1337.0,0.9648382559774964,18.0,28.0,0.36724537037037036
8904,27164944.0,796573321485.0,65.0,92.4375,1218.0,0.9360759493670886,20.0,12.0,0.36724537037037036
8905,27164944.0,796573321485.0,66.0,90.72916666666669,1111.0,0.9187763713080168,12.0,1.0,0.36724537037037036
8906,27164944.0,796573321485.0,67.0,89.2857142857143,1003.0,0.9041591320072332,14.0,7.0,0.36724537037037036
8907,27164944.0,796573321485.0,68.0,94.26136363636364,1624.0,0.9545454545454546,22.0,39.0,0.36724537037037036
8908,27164944.0,796573321485.0,69.0,94.01315789473685,1672.0,0.9520319786808792,19.0,29.0,0.36724537037037036
8909,27164944.0,796573321485.0,70.0,84.13461538461539,1625.0,0.8519961051606622,26.0,35.0,0.36724537037037036
8910,27164944.0,796573321485.0,71.0,87.95454545454545,1640.0,0.8906789413118527,22.0,8.0,0.36724537037037036
8911,27164944.0,796573321485.0,72.0,96.47727272727272,1611.0,0.9769850402761796,22.0,12.0,0.36724537037037036
8912,27164944.0,796573321485.0,73.0,90.85526315789473,1566.0,0.9200532978014656,19.0,6.0,0.36724537037037036
8913,27164944.0,796573321485.0,74.0,92.1153846153846,1591.0,0.9328140214216164,26.0,15.0,0.36724537037037036
8914,27164944.0,796573321485.0,75.0,92.04545454545456,1488.0,0.9321058688147296,22.0,15.0,0.36724537037037036
8915,27164944.0,796573321485.0,76.0,95.95238095238096,1352.0,0.9716696805304399,21.0,11.0,0.36724537037037036
8916,27164944.0,796573321485.0,77.0,92.01388888888887,1198.0,0.9317862165963432,18.0,32.0,0.36724537037037036
8917,27164944.0,796573321485.0,78.0,88.8235294117647,1069.0,0.8994787788533135,17.0,3.0,0.36724537037037036
8918,27164944.0,796573321485.0,79.0,94.375,1018.0,0.9556962025316456,8.0,7.0,0.36724537037037036
8919,27164944.0,796573321485.0,80.0,87.25,948.0,0.8835443037974684,10.0,17.0,0.36724537037037036
8920,27164944.0,796573321485.0,81.0,94.80769230769229,862.0,0.9600778967867576,13.0,5.0,0.36724537037037036
8921,27164944.0,796573321485.0,82.0,96.25,805.0,0.9746835443037974,8.0,6.0,0.36724537037037036
8922,27164944.0,796573321485.0,83.0,95.0,855.0,0.9620253164556962,12.0,21.0,0.36724537037037036
8923,27164944.0,796573321485.0,84.0,96.75,832.0,0.9797468354430379,15.0,11.0,0.36724537037037036
8924,27164944.0,796573321485.0,85.0,97.05357142857143,760.0,0.9828209764918626,14.0,16.0,0.36724537037037036
8925,27164944.0,796573321485.0,86.0,94.6153846153846,738.0,0.9581304771178188,13.0,6.0,0.36724537037037036
8926,27164944.0,796573321485.0,87.0,94.58333333333331,685.0,0.9578059071729956,18.0,17.0,0.36724537037037036
8927,27164944.0,796573321485.0,88.0,95.20833333333331,602.0,0.9641350210970464,12.0,17.0,0.36724537037037036
8928,27164944.0,796573321485.0,89.0,92.1590909090909,515.0,0.9332566168009204,11.0,7.0,0.36724537037037036
8929,27164944.0,796573321485.0,90.0,95.75,464.0,0.9696202531645568,5.0,4.0,0.36724537037037036
8930,27164944.0,796573321485.0,91.0,95.83333333333331,403.0,0.9704641350210971,6.0,9.0,0.36724537037037036
8931,27164944.0,796573321485.0,92.0,89.58333333333331,365.0,0.9071729957805906,6.0,6.0,0.36724537037037036
8932,27164944.0,796573321485.0,93.0,90.3125,320.0,0.9145569620253164,4.0,6.0,0.36724537037037036
8933,27164944.0,796573321485.0,94.0,96.25,299.0,0.9746835443037974,6.0,6.0,0.36724537037037036
8934,27164944.0,796573321485.0,95.0,95.3125,314.0,0.9651898734177216,4.0,8.0,0.36724537037037036
8935,27164944.0,796573321485.0,96.0,93.75,502.0,0.9493670886075948,7.0,7.0,0.36724537037037036
8936,27164944.0,796573321485.0,97.0,81.25,866.0,0.8227848101265823,15.0,20.0,0.36724537037037036
8937,27164944.0,796573321485.0,98.0,81.91666666666667,924.0,0.829535864978903,15.0,18.0,0.36724537037037036
8938,27164944.0,796573321485.0,99.0,94.53125,929.0,0.9572784810126582,16.0,17.0,0.36724537037037036
8939,27164944.0,796573321485.0,100.0,92.15277777777777,853.0,0.9331926863572432,18.0,20.0,0.36724537037037036
8940,27164944.0,796573321485.0,101.0,94.91666666666669,723.0,0.9611814345991562,15.0,23.0,0.36724537037037036
8941,27164944.0,796573321485.0,102.0,95.19230769230771,634.0,0.9639727361246349,13.0,13.0,0.36724537037037036
8942,27164944.0,796573321485.0,103.0,96.71875,569.0,0.9794303797468354,8.0,8.0,0.36724537037037036
8943,27164944.0,796573321485.0,104.0,96.25,508.0,0.9746835443037974,6.0,16.0,0.36724537037037036
8944,27164944.0,996573321518.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8945,27164944.0,996573321518.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8946,27164944.0,996573321518.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8947,27164944.0,996573321518.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8948,27164944.0,996573321518.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8949,27164944.0,996573321518.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8950,27164944.0,996573321518.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8951,27164944.0,996573321518.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8952,27164944.0,996573321518.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8953,27164944.0,996573321518.0,10.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8954,27164944.0,996573321518.0,11.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8955,27164944.0,996573321518.0,12.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8956,27164944.0,996573321518.0,13.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8957,27164944.0,996573321518.0,14.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8958,27164944.0,996573321518.0,15.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8959,27164944.0,996573321518.0,16.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8960,27164944.0,996573321518.0,17.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8961,27164944.0,996573321518.0,18.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8962,27164944.0,996573321518.0,19.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8963,27164944.0,996573321518.0,20.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8964,27164944.0,996573321518.0,21.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8965,27164944.0,996573321518.0,22.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8966,27164944.0,996573321518.0,23.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8967,27164944.0,996573321518.0,24.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8968,27164944.0,996573321518.0,25.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8969,27164944.0,996573321518.0,26.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8970,27164944.0,996573321518.0,27.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8971,27164944.0,996573321518.0,28.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8972,27164944.0,996573321518.0,29.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8973,27164944.0,996573321518.0,30.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8974,27164944.0,996573321518.0,31.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8975,27164944.0,996573321518.0,32.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8976,27164944.0,996573321518.0,33.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8977,27164944.0,996573321518.0,34.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8978,27164944.0,996573321518.0,35.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8979,27164944.0,996573321518.0,36.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8980,27164944.0,996573321518.0,37.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8981,27164944.0,996573321518.0,38.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8982,27164944.0,996573321518.0,39.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8983,27164944.0,996573321518.0,40.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8984,27164944.0,996573321518.0,41.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8985,27164944.0,996573321518.0,42.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8986,27164944.0,996573321518.0,43.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8987,27164944.0,996573321518.0,44.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8988,27164944.0,996573321518.0,45.0,67.77777777777777,0.0,0.919020715630885,9.0,10.0,0.06411826091704141
8989,27164944.0,996573321518.0,46.0,69.8809523809524,0.0,0.947538337368846,21.0,3.0,0.06411826091704141
8990,27164944.0,996573321518.0,47.0,63.97727272727273,0.0,0.8674884437596302,11.0,7.0,0.06411826091704141
8991,27164944.0,996573321518.0,48.0,68.05555555555556,0.0,0.9227871939736346,9.0,6.0,0.06411826091704141
8992,27164944.0,996573321518.0,49.0,51.25,0.0,0.6949152542372882,2.0,1.0,0.06411826091704141
8993,27164944.0,996573321518.0,50.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8994,27164944.0,996573321518.0,51.0,0.0,0.0,0.0,0.0,0.0,0.06411826091704141
8995,27164944.0,996573321518.0,52.0,69.02777777777777,0.0,0.935969868173258,18.0,34.0,0.06411826091704141
8996,27164944.0,996573321518.0,53.0,68.20652173913044,832.0,0.9248341930729552,69.0,26.0,0.06411826091704141
8997,27164944.0,996573321518.0,54.0,66.01063829787235,2001.0,0.8950595023440319,47.0,4.0,0.06411826091704141
8998,27164944.0,996573321518.0,55.0,65.15217391304348,4268.0,0.8834193072955049,115.0,174.0,0.06411826091704141
8999,27164944.0,996573321518.0,56.0,64.13265306122449,4405.0,0.8695952957454168,147.0,48.0,0.06411826091704141
9000,27164944.0,996573321518.0,57.0,65.92356687898089,3715.0,0.8938788729353342,157.0,251.0,0.06411826091704141
9001,27164944.0,996573321518.0,58.0,65.42792792792794,2718.0,0.8871583447854634,111.0,99.0,0.06411826091704141
9002,27164944.0,996573321518.0,59.0,66.76546391752578,1866.0,0.9052944260003496,97.0,24.0,0.06411826091704141
9003,27164944.0,996573321518.0,60.0,70.42338709677419,1446.0,0.95489338436304,62.0,124.0,0.06411826091704141
9004,27164944.0,996573321518.0,61.0,70.58333333333333,1112.0,0.9570621468926552,45.0,63.0,0.06411826091704141
9005,27164944.0,996573321518.0,62.0,61.655405405405396,791.0,0.8360054970224462,37.0,11.0,0.06411826091704141
9006,27164944.0,996573321518.0,63.0,70.97222222222223,619.0,0.9623352165725048,18.0,7.0,0.06411826091704141
9007,27164944.0,996573321518.0,64.0,69.02777777777777,514.0,0.935969868173258,18.0,17.0,0.06411826091704141
9008,27164944.0,996573321518.0,65.0,70.70402298850574,2582.0,0.9586986167932982,87.0,21.0,0.06411826091704141
9009,27164944.0,996573321518.0,66.0,68.45652173913044,2590.0,0.9282240235814296,115.0,70.0,0.06411826091704141
9010,27164944.0,996573321518.0,67.0,70.20833333333333,2208.0,0.9519774011299434,72.0,96.0,0.06411826091704141
9011,27164944.0,996573321518.0,68.0,69.04929577464789,2732.0,0.9362616376223444,71.0,51.0,0.06411826091704141
9012,27164944.0,996573321518.0,69.0,70.22540983606558,2489.0,0.9522089469297028,61.0,1.0,0.06411826091704141
9013,27164944.0,996573321518.0,70.0,65.25735294117646,1975.0,0.8848454636091724,102.0,126.0,0.06411826091704141
9014,27164944.0,996573321518.0,71.0,70.1453488372093,1575.0,0.9511233740638548,43.0,50.0,0.06411826091704141
9015,27164944.0,996573321518.0,72.0,70.2295918367347,3287.0,0.9522656520235212,49.0,44.0,0.06411826091704141
9016,27164944.0,996573321518.0,73.0,68.63636363636364,3410.0,0.930662557781202,66.0,27.0,0.06411826091704141
9017,27164944.0,996573321518.0,74.0,68.14189189189189,3283.0,0.923957856161246,74.0,54.0,0.06411826091704141
9018,27164944.0,996573321518.0,75.0,69.61693548387096,3335.0,0.9439584472389284,62.0,22.0,0.06411826091704141
9019,27164944.0,996573321518.0,76.0,69.06818181818181,3065.0,0.936517719568567,55.0,80.0,0.06411826091704141
9020,27164944.0,996573321518.0,77.0,70.52816901408453,2964.0,0.9563141561231798,71.0,84.0,0.06411826091704141
9021,27164944.0,996573321518.0,78.0,66.93548387096774,2873.0,0.9075997813012576,62.0,101.0,0.06411826091704141
9022,27164944.0,996573321518.0,79.0,69.91438356164383,2782.0,0.9479916415138148,73.0,48.0,0.06411826091704141
9023,27164944.0,996573321518.0,80.0,67.7840909090909,2887.0,0.919106317411402,66.0,84.0,0.06411826091704141
9024,27164944.0,996573321518.0,81.0,71.43867924528301,2638.0,0.9686600575631596,53.0,104.0,0.06411826091704141
9025,27164944.0,996573321518.0,82.0,70.41666666666667,2288.0,0.9548022598870056,48.0,9.0,0.06411826091704141
9026,27164944.0,996573321518.0,83.0,70.97727272727273,2101.0,0.9624036979969184,55.0,68.0,0.06411826091704141
9027,27164944.0,996573321518.0,84.0,71.57608695652173,2756.0,0.9705232129697864,69.0,127.0,0.06411826091704141
9028,27164944.0,996573321518.0,85.0,70.87121212121212,2855.0,0.9609655880842322,66.0,8.0,0.06411826091704141
9029,27164944.0,996573321518.0,86.0,68.59550561797752,2858.0,0.9301085507522376,89.0,168.0,0.06411826091704141
9030,27164944.0,996573321518.0,87.0,66.15079365079364,2877.0,0.8969599139090664,63.0,39.0,0.06411826091704141
