,classid,skc,date_rcd,s,price,ie,discount,predict,MAPE
8676,27164944.0,796573321386.0,45.0,12.0,59.58333333333334,946.0,0.807909604519774,3.0,0.6907728845228847
8677,27164944.0,796573321386.0,46.0,13.0,65.67307692307692,845.0,0.8904823989569752,0.0,0.6907728845228847
8678,27164944.0,796573321386.0,47.0,6.0,67.08333333333333,802.0,0.9096045197740112,11.0,0.6907728845228847
8679,27164944.0,796573321386.0,48.0,15.0,69.33333333333333,994.0,0.9401129943502824,9.0,0.6907728845228847
8680,27164944.0,796573321386.0,49.0,14.0,68.92857142857143,1009.0,0.9346246973365616,25.0,0.6907728845228847
8681,27164944.0,796573321386.0,50.0,16.0,64.375,1031.0,0.8728813559322034,18.0,0.6907728845228847
8682,27164944.0,796573321386.0,51.0,16.0,56.09375,1011.0,0.7605932203389829,24.0,0.6907728845228847
8683,27164944.0,796573321386.0,52.0,21.0,57.26190476190475,882.0,0.7764326069410815,31.0,0.6907728845228847
8684,27164944.0,796573321386.0,53.0,16.0,65.859375,780.0,0.8930084745762712,9.0,0.6907728845228847
8685,27164944.0,796573321386.0,54.0,14.0,66.07142857142857,681.0,0.8958837772397095,28.0,0.6907728845228847
8686,27164944.0,796573321386.0,55.0,11.0,65.79545454545455,600.0,0.8921417565485362,13.0,0.6907728845228847
8687,27164944.0,796573321386.0,56.0,10.0,65.625,527.0,0.8898305084745762,15.0,0.6907728845228847
8688,27164944.0,796573321386.0,57.0,14.0,62.14285714285714,445.0,0.8426150121065376,16.0,0.6907728845228847
8689,27164944.0,796573321386.0,58.0,6.0,67.08333333333333,372.0,0.9096045197740112,3.0,0.6907728845228847
8690,27164944.0,796573321386.0,59.0,5.0,67.75,351.0,0.91864406779661,8.0,0.6907728845228847
8691,27164944.0,796573321386.0,60.0,5.0,70.25,311.0,0.952542372881356,7.0,0.6907728845228847
8692,27164944.0,796573321386.0,61.0,3.0,73.75,278.0,1.0,3.0,0.6907728845228847
8693,27164944.0,796573321386.0,62.0,5.0,67.5,245.0,0.9152542372881356,7.0,0.6907728845228847
8694,27164944.0,796573321386.0,63.0,5.0,72.25,211.0,0.9796610169491524,2.0,0.6907728845228847
8695,27164944.0,796573321386.0,64.0,3.0,73.75,187.0,1.0,2.0,0.6907728845228847
8696,27164944.0,796573321386.0,65.0,0.0,0.0,175.0,0.0,0.0,0.6907728845228847
8697,27164944.0,796573321386.0,66.0,2.0,57.5,170.0,0.7796610169491526,2.0,0.6907728845228847
8698,27164944.0,796573321386.0,67.0,0.0,0.0,151.0,0.0,0.0,0.6907728845228847
8699,27164944.0,796573321386.0,68.0,2.0,70.0,150.0,0.9491525423728814,2.0,0.6907728845228847
8700,27164944.0,796573321386.0,69.0,0.0,0.0,137.0,0.0,0.0,0.6907728845228847
8701,27164944.0,796573321386.0,70.0,2.0,73.75,130.0,1.0,0.0,0.6907728845228847
8702,27164944.0,796573321386.0,71.0,1.0,66.25,124.0,0.8983050847457628,2.0,0.6907728845228847
8703,27164944.0,796573321386.0,72.0,5.0,73.75,100.0,1.0,3.0,0.6907728845228847
8704,27164944.0,796573321386.0,73.0,2.0,58.75,72.0,0.7966101694915254,1.0,0.6907728845228847
8705,27164944.0,796573321386.0,74.0,2.0,70.0,61.0,0.9491525423728814,1.0,0.6907728845228847
8706,27164944.0,796573321386.0,75.0,0.0,0.0,55.0,0.0,0.0,0.6907728845228847
8707,27164944.0,796573321386.0,76.0,0.0,0.0,56.0,0.0,0.0,0.6907728845228847
8708,27164944.0,796573321386.0,77.0,1.0,73.75,54.0,1.0,1.0,0.6907728845228847
8709,27164944.0,796573321386.0,78.0,0.0,0.0,57.0,0.0,0.0,0.6907728845228847
8710,27164944.0,796573321386.0,79.0,12.0,71.66666666666667,522.0,0.9717514124293786,23.0,0.6907728845228847
8711,27164944.0,796573321386.0,80.0,31.0,69.31451612903226,1002.0,0.9398578458173864,39.0,0.6907728845228847
8712,27164944.0,796573321386.0,81.0,28.0,70.22321428571429,1205.0,0.9521791767554479,15.0,0.6907728845228847
8713,27164944.0,796573321386.0,82.0,26.0,69.32692307692308,1304.0,0.9400260756192959,19.0,0.6907728845228847
8714,27164944.0,796573321386.0,83.0,20.0,70.5,1260.0,0.9559322033898304,36.0,0.6907728845228847
8715,27164944.0,796573321386.0,84.0,28.0,72.72321428571429,1160.0,0.9860774818401938,49.0,0.6907728845228847
8716,27164944.0,796573321386.0,85.0,23.0,68.47826086956522,973.0,0.9285187914517318,44.0,0.6907728845228847
8717,27164944.0,796573321386.0,86.0,16.0,69.609375,843.0,0.9438559322033898,22.0,0.6907728845228847
8718,27164944.0,796573321386.0,87.0,13.0,63.269230769230774,751.0,0.8578878748370273,19.0,0.6907728845228847
8719,27164944.0,796573321386.0,88.0,12.0,71.5625,662.0,0.9703389830508474,10.0,0.6907728845228847
8720,27164944.0,796573321386.0,89.0,11.0,70.3409090909091,850.0,0.9537750385208013,12.0,0.6907728845228847
8721,27164944.0,796573321386.0,90.0,9.0,72.91666666666667,948.0,0.9887005649717516,12.0,0.6907728845228847
8722,27164944.0,796573321386.0,91.0,9.0,71.25,945.0,0.9661016949152542,15.0,0.6907728845228847
8723,27164944.0,796573321386.0,92.0,20.0,67.875,867.0,0.9203389830508476,31.0,0.6907728845228847
8724,27164944.0,796573321386.0,93.0,7.0,70.17857142857143,913.0,0.9515738498789348,3.0,0.6907728845228847
8725,27164944.0,796573321386.0,94.0,16.0,72.65625,907.0,0.9851694915254238,2.0,0.6907728845228847
8726,27164944.0,796573321386.0,95.0,9.0,67.77777777777777,777.0,0.919020715630885,2.0,0.6907728845228847
8727,27164944.0,796573321386.0,96.0,14.0,65.53571428571429,752.0,0.8886198547215497,4.0,0.6907728845228847
8728,27164944.0,796573321386.0,97.0,22.0,53.29545454545455,894.0,0.7226502311248074,42.0,0.6907728845228847
8729,27164944.0,796573321386.0,98.0,18.0,61.875,925.0,0.8389830508474576,30.0,0.6907728845228847
8730,27164944.0,796573321386.0,99.0,13.0,70.86538461538461,912.0,0.9608865710560626,1.0,0.6907728845228847
8731,27164944.0,796573321386.0,100.0,12.0,64.16666666666667,839.0,0.8700564971751413,6.0,0.6907728845228847
8732,27164944.0,796573321386.0,101.0,14.0,73.21428571428571,742.0,0.99273607748184,16.0,0.6907728845228847
8733,27164944.0,796573321386.0,102.0,11.0,71.13636363636364,644.0,0.9645608628659476,21.0,0.6907728845228847
8734,27164944.0,796573321386.0,103.0,4.0,72.1875,590.0,0.9788135593220338,6.0,0.6907728845228847
8735,27164944.0,796573321386.0,104.0,5.0,66.75,553.0,0.905084745762712,1.0,0.6907728845228847
8736,27164944.0,996573321474.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8737,27164944.0,996573321474.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8738,27164944.0,996573321474.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8739,27164944.0,996573321474.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8740,27164944.0,996573321474.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8741,27164944.0,996573321474.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8742,27164944.0,996573321474.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8743,27164944.0,996573321474.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8744,27164944.0,996573321474.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8745,27164944.0,996573321474.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8746,27164944.0,996573321474.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8747,27164944.0,996573321474.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8748,27164944.0,996573321474.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8749,27164944.0,996573321474.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8750,27164944.0,996573321474.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8751,27164944.0,996573321474.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8752,27164944.0,996573321474.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8753,27164944.0,996573321474.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8754,27164944.0,996573321474.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8755,27164944.0,996573321474.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8756,27164944.0,996573321474.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8757,27164944.0,996573321474.0,22.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8758,27164944.0,996573321474.0,23.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8759,27164944.0,996573321474.0,24.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8760,27164944.0,996573321474.0,25.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8761,27164944.0,996573321474.0,26.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8762,27164944.0,996573321474.0,27.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8763,27164944.0,996573321474.0,28.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8764,27164944.0,996573321474.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8765,27164944.0,996573321474.0,30.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8766,27164944.0,996573321474.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8767,27164944.0,996573321474.0,32.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8768,27164944.0,996573321474.0,33.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8769,27164944.0,996573321474.0,34.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8770,27164944.0,996573321474.0,35.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8771,27164944.0,996573321474.0,36.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8772,27164944.0,996573321474.0,37.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8773,27164944.0,996573321474.0,38.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8774,27164944.0,996573321474.0,39.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8775,27164944.0,996573321474.0,40.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8776,27164944.0,996573321474.0,41.0,9.0,116.80555555555556,0.0,0.9438832772166106,17.0,0.5406490910523168
8777,27164944.0,996573321474.0,42.0,9.0,116.94444444444444,0.0,0.9450056116722784,1.0,0.5406490910523168
8778,27164944.0,996573321474.0,43.0,7.0,114.46428571428572,0.0,0.9249639249639248,13.0,0.5406490910523168
8779,27164944.0,996573321474.0,44.0,9.0,113.75,0.0,0.9191919191919192,14.0,0.5406490910523168
8780,27164944.0,996573321474.0,45.0,3.0,107.08333333333331,0.0,0.8653198653198653,1.0,0.5406490910523168
8781,27164944.0,996573321474.0,46.0,3.0,115.41666666666669,0.0,0.9326599326599329,0.0,0.5406490910523168
8782,27164944.0,996573321474.0,47.0,1.0,108.75,0.0,0.8787878787878788,0.0,0.5406490910523168
8783,27164944.0,996573321474.0,48.0,1.0,123.75,0.0,1.0,2.0,0.5406490910523168
8784,27164944.0,996573321474.0,49.0,2.0,111.25,0.0,0.898989898989899,1.0,0.5406490910523168
8785,27164944.0,996573321474.0,50.0,3.0,107.91666666666669,0.0,0.8720538720538721,4.0,0.5406490910523168
8786,27164944.0,996573321474.0,51.0,1.0,81.25,0.0,0.6565656565656566,1.0,0.5406490910523168
8787,27164944.0,996573321474.0,52.0,1.0,111.25,0.0,0.898989898989899,0.0,0.5406490910523168
8788,27164944.0,996573321474.0,53.0,19.0,114.86842105263158,0.0,0.9282296650717704,20.0,0.5406490910523168
8789,27164944.0,996573321474.0,54.0,9.0,110.55555555555556,0.0,0.8933782267115601,6.0,0.5406490910523168
8790,27164944.0,996573321474.0,55.0,26.0,110.8653846153846,0.0,0.8958818958818958,29.0,0.5406490910523168
8791,27164944.0,996573321474.0,56.0,25.0,110.6,0.0,0.8937373737373737,3.0,0.5406490910523168
8792,27164944.0,996573321474.0,57.0,20.0,109.75,0.0,0.8868686868686869,30.0,0.5406490910523168
8793,27164944.0,996573321474.0,58.0,16.0,110.9375,0.0,0.8964646464646465,17.0,0.5406490910523168
8794,27164944.0,996573321474.0,59.0,12.0,111.14583333333331,0.0,0.8981481481481481,18.0,0.5406490910523168
8795,27164944.0,996573321474.0,60.0,6.0,111.45833333333331,0.0,0.9006734006734006,4.0,0.5406490910523168
8796,27164944.0,996573321474.0,61.0,4.0,111.25,0.0,0.898989898989899,1.0,0.5406490910523168
8797,27164944.0,996573321474.0,62.0,4.0,90.9375,0.0,0.7348484848484849,7.0,0.5406490910523168
8798,27164944.0,996573321474.0,63.0,3.0,109.58333333333331,0.0,0.8855218855218855,5.0,0.5406490910523168
8799,27164944.0,996573321474.0,64.0,1.0,108.75,0.0,0.8787878787878788,0.0,0.5406490910523168
8800,27164944.0,996573321474.0,65.0,1.0,123.75,0.0,1.0,2.0,0.5406490910523168
8801,27164944.0,996573321474.0,66.0,2.0,117.5,0.0,0.9494949494949496,2.0,0.5406490910523168
8802,27164944.0,996573321474.0,67.0,1.0,111.25,0.0,0.898989898989899,0.0,0.5406490910523168
8803,27164944.0,996573321474.0,68.0,0.0,0.0,0.0,0.0,0.0,0.5406490910523168
8804,27164944.0,996573321474.0,69.0,25.0,115.2,472.0,0.9309090909090908,13.0,0.5406490910523168
8805,27164944.0,996573321474.0,70.0,27.0,109.30555555555556,728.0,0.8832772166105499,51.0,0.5406490910523168
8806,27164944.0,996573321474.0,71.0,22.0,114.9431818181818,591.0,0.928833792470156,4.0,0.5406490910523168
8807,27164944.0,996573321474.0,72.0,21.0,114.70238095238096,775.0,0.9268879268879268,17.0,0.5406490910523168
8808,27164944.0,996573321474.0,73.0,23.0,111.30434782608695,635.0,0.8994290733421167,4.0,0.5406490910523168
8809,27164944.0,996573321474.0,74.0,10.0,112.5,543.0,0.9090909090909092,20.0,0.5406490910523168
8810,27164944.0,996573321474.0,75.0,10.0,109.125,477.0,0.8818181818181818,7.0,0.5406490910523168
8811,27164944.0,996573321474.0,76.0,5.0,111.75,421.0,0.9030303030303032,10.0,0.5406490910523168
8812,27164944.0,996573321474.0,77.0,8.0,111.71875,396.0,0.9027777777777778,2.0,0.5406490910523168
8813,27164944.0,996573321474.0,78.0,9.0,116.38888888888887,438.0,0.9405162738496072,5.0,0.5406490910523168
8814,27164944.0,996573321474.0,79.0,9.0,115.27777777777777,406.0,0.9315375982042648,16.0,0.5406490910523168
8815,27164944.0,996573321474.0,80.0,9.0,114.02777777777777,384.0,0.9214365881032548,5.0,0.5406490910523168
8816,27164944.0,996573321474.0,81.0,17.0,115.14705882352942,1035.0,0.9304812834224598,6.0,0.5406490910523168
8817,27164944.0,996573321474.0,82.0,21.0,118.03571428571428,1218.0,0.953823953823954,34.0,0.5406490910523168
8818,27164944.0,996573321474.0,83.0,34.0,120.11029411764706,1065.0,0.9705882352941176,62.0,0.5406490910523168
8819,27164944.0,996573321474.0,84.0,25.0,118.75,850.0,0.9595959595959596,34.0,0.5406490910523168
8820,27164944.0,996573321474.0,85.0,8.0,109.0625,714.0,0.8813131313131313,7.0,0.5406490910523168
8821,27164944.0,996573321474.0,86.0,15.0,116.08333333333331,634.0,0.938047138047138,2.0,0.5406490910523168
8822,27164944.0,996573321474.0,87.0,14.0,108.92857142857143,523.0,0.8802308802308803,11.0,0.5406490910523168
8823,27164944.0,996573321474.0,88.0,8.0,120.78125,438.0,0.976010101010101,16.0,0.5406490910523168
8824,27164944.0,996573321474.0,89.0,10.0,114.25,396.0,0.9232323232323232,2.0,0.5406490910523168
8825,27164944.0,996573321474.0,90.0,11.0,118.63636363636364,544.0,0.9586776859504132,2.0,0.5406490910523168
8826,27164944.0,996573321474.0,91.0,3.0,112.08333333333331,699.0,0.9057239057239056,2.0,0.5406490910523168
8827,27164944.0,996573321474.0,92.0,7.0,105.35714285714286,691.0,0.8513708513708514,3.0,0.5406490910523168
8828,27164944.0,996573321474.0,93.0,14.0,119.28571428571428,816.0,0.9639249639249641,23.0,0.5406490910523168
8829,27164944.0,996573321474.0,94.0,19.0,116.44736842105264,995.0,0.9409888357256778,17.0,0.5406490910523168
8830,27164944.0,996573321474.0,95.0,16.0,118.59375,797.0,0.9583333333333334,12.0,0.5406490910523168
8831,27164944.0,996573321474.0,96.0,21.0,107.73809523809523,960.0,0.8706108706108706,2.0,0.5406490910523168
8832,27164944.0,996573321474.0,97.0,31.0,104.83870967741936,1295.0,0.8471814923427827,17.0,0.5406490910523168
8833,27164944.0,996573321474.0,98.0,22.0,115.625,1299.0,0.9343434343434344,43.0,0.5406490910523168
8834,27164944.0,996573321474.0,99.0,31.0,116.97580645161291,1245.0,0.9452590420332356,3.0,0.5406490910523168
8835,27164944.0,996573321474.0,100.0,38.0,115.29605263157896,1070.0,0.9316852737905368,41.0,0.5406490910523168
8836,27164944.0,996573321474.0,101.0,21.0,108.33333333333331,842.0,0.8754208754208754,5.0,0.5406490910523168
8837,27164944.0,996573321474.0,102.0,19.0,108.94736842105264,707.0,0.8803827751196173,13.0,0.5406490910523168
8838,27164944.0,996573321474.0,103.0,13.0,116.05769230769229,593.0,0.9378399378399378,2.0,0.5406490910523168
8839,27164944.0,996573321474.0,104.0,11.0,110.79545454545456,640.0,0.8953168044077136,14.0,0.5406490910523168
8840,27164944.0,796573321485.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8841,27164944.0,796573321485.0,2.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8842,27164944.0,796573321485.0,3.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8843,27164944.0,796573321485.0,4.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8844,27164944.0,796573321485.0,5.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8845,27164944.0,796573321485.0,6.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8846,27164944.0,796573321485.0,7.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8847,27164944.0,796573321485.0,8.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8848,27164944.0,796573321485.0,9.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8849,27164944.0,796573321485.0,10.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8850,27164944.0,796573321485.0,11.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8851,27164944.0,796573321485.0,12.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8852,27164944.0,796573321485.0,13.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8853,27164944.0,796573321485.0,14.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8854,27164944.0,796573321485.0,15.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8855,27164944.0,796573321485.0,16.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8856,27164944.0,796573321485.0,17.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8857,27164944.0,796573321485.0,18.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8858,27164944.0,796573321485.0,19.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8859,27164944.0,796573321485.0,20.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8860,27164944.0,796573321485.0,21.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8861,27164944.0,796573321485.0,22.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8862,27164944.0,796573321485.0,23.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8863,27164944.0,796573321485.0,24.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8864,27164944.0,796573321485.0,25.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8865,27164944.0,796573321485.0,26.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8866,27164944.0,796573321485.0,27.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8867,27164944.0,796573321485.0,28.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8868,27164944.0,796573321485.0,29.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8869,27164944.0,796573321485.0,30.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8870,27164944.0,796573321485.0,31.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8871,27164944.0,796573321485.0,32.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8872,27164944.0,796573321485.0,33.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8873,27164944.0,796573321485.0,34.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8874,27164944.0,796573321485.0,35.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8875,27164944.0,796573321485.0,36.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8876,27164944.0,796573321485.0,37.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8877,27164944.0,796573321485.0,38.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8878,27164944.0,796573321485.0,39.0,0.0,0.0,0.0,0.0,0.0,0.38612510175010173
8879,27164944.0,796573321485.0,40.0,4.0,90.9375,0.0,0.9208860759493672,2.0,0.38612510175010173
8880,27164944.0,796573321485.0,41.0,24.0,96.5625,922.0,0.9778481012658228,15.0,0.38612510175010173
8881,27164944.0,796573321485.0,42.0,22.0,94.0909090909091,950.0,0.952819332566168,4.0,0.38612510175010173
8882,27164944.0,796573321485.0,43.0,14.0,92.85714285714286,838.0,0.9403254972875228,18.0,0.38612510175010173
8883,27164944.0,796573321485.0,44.0,7.0,91.60714285714286,751.0,0.9276672694394212,13.0,0.38612510175010173
8884,27164944.0,796573321485.0,45.0,7.0,92.32142857142857,720.0,0.9349005424954792,13.0,0.38612510175010173
8885,27164944.0,796573321485.0,46.0,5.0,90.25,661.0,0.9139240506329114,5.0,0.38612510175010173
8886,27164944.0,796573321485.0,47.0,8.0,92.1875,619.0,0.9335443037974684,3.0,0.38612510175010173
8887,27164944.0,796573321485.0,48.0,8.0,98.75,563.0,1.0,12.0,0.38612510175010173
8888,27164944.0,796573321485.0,49.0,3.0,95.41666666666669,527.0,0.9662447257383968,2.0,0.38612510175010173
8889,27164944.0,796573321485.0,50.0,30.0,84.54166666666667,1568.0,0.8561181434599157,56.0,0.38612510175010173
8890,27164944.0,796573321485.0,51.0,14.0,91.96428571428572,1714.0,0.9312839059674504,20.0,0.38612510175010173
8891,27164944.0,796573321485.0,52.0,20.0,87.6875,1891.0,0.8879746835443038,13.0,0.38612510175010173
8892,27164944.0,796573321485.0,53.0,28.0,93.25892857142857,2028.0,0.9443942133815552,32.0,0.38612510175010173
8893,27164944.0,796573321485.0,54.0,25.0,85.75,2242.0,0.8683544303797468,5.0,0.38612510175010173
8894,27164944.0,796573321485.0,55.0,40.0,88.3125,3055.0,0.8943037974683544,37.0,0.38612510175010173
8895,27164944.0,796573321485.0,56.0,35.0,88.17857142857143,3154.0,0.8929475587703436,36.0,0.38612510175010173
8896,27164944.0,796573321485.0,57.0,52.0,85.625,3085.0,0.8670886075949367,23.0,0.38612510175010173
8897,27164944.0,796573321485.0,58.0,46.0,87.90760869565219,2724.0,0.8902036323610346,90.0,0.38612510175010173
8898,27164944.0,796573321485.0,59.0,54.0,90.69444444444444,2341.0,0.918424753867792,75.0,0.38612510175010173
